-1.6928,-1.0973
-1.7504,-1.1535
-1.8955,-1.1482
-1.8918,-1.0837
-1.9334,-0.95542
-1.9382,-1.0661
-1.8957,-1.1908
-1.971,-1.328
-1.9424,-1.4899
-2.1334,-1.5367
-2.0471,-1.5739
-1.8787,-1.5921
-1.7155,-1.6254
-1.8048,-1.694
-1.9074,-1.6994
-1.9677,-1.6362
-1.8244,-1.5174
-1.7803,-1.518
-1.6882,-1.5416
-1.7142,-1.5562
-1.8299,-1.5878
-1.9312,-1.5582
-1.7009,-1.538
-1.6557,-1.319
-1.3814,-1.3053
-1.3288,-1.2436
-1.3997,-1.1378
-1.4602,-0.9824
-1.5663,-1.0192
-1.6146,-0.9016
-1.6492,-1.0164
-1.5573,-1.0288
-1.6434,-0.94245
-1.5682,-0.7423
-1.5678,-0.72525
-1.6747,-0.72265
-1.4036,-0.76124
-1.4853,-0.84136
-1.5872,-0.71526
-1.5966,-0.85662
-1.6565,-0.77503
-1.7307,-0.57811
-1.7912,-0.55871
-1.8314,-0.55911
-1.8464,-0.52928
-1.6498,-0.48684
-1.555,-0.54137
-1.5432,-0.48017
-1.4029,-0.58589
-1.5247,-0.46979
-1.6105,-0.46544
-1.6112,-0.33532
-1.6576,-0.34257
-1.5195,-0.57319
-1.4603,-0.46301
-1.5536,-0.43885
-1.5367,-0.55923
-1.7028,-0.58608
-1.6356,-0.62996
-1.6778,-0.63247
-1.7519,-0.70442
-1.6951,-0.52044
-1.6516,-0.49881
-1.4963,-0.52717
-1.4842,-0.44144
-1.4617,-0.38124
-1.4045,-0.35195
-1.2802,-0.3366
-1.3418,-0.26532
-1.5348,-0.28644
-1.463,-0.31499
-1.4971,-0.42449
-1.6451,-0.43257
-1.5907,-0.436
-1.4881,-0.21053
-1.3587,-0.082892
-1.283,-0.11196
-1.1643,-0.0062637
-1.1674,0.059042
-1.3678,-0.019022
-1.3533,0.078978
-1.3649,-0.063989
-1.5275,-0.022685
-1.6813,0.13721
-1.6114,-0.097491
-1.7456,-0.17095
-1.7265,-0.01468
-1.6996,0.002785
-1.7436,-0.069304
-1.7165,-0.04778
-1.8472,-0.092012
-1.7404,-0.084675
-1.7366,-0.099919
-1.673,0.0041307
-1.547,0.095711
-1.5793,0.21904
-1.5993,0.33069
-1.3303,0.24218
-1.4697,0.35368
-1.4735,0.50055
-1.6052,0.59533
-1.4863,0.55833
-1.5782,0.47737
-1.593,0.65076
-1.7167,0.67689
-1.6736,0.5774
-1.7597,0.67474
-1.6704,0.77053
-1.7013,0.82881
-1.6736,0.69824
-1.7425,0.69739
-1.6626,0.61158
-1.8444,0.5153
-1.9446,0.55617
-2.0839,0.53727
-2.1267,0.54576
-2.1333,0.66429
-2.0815,0.67601
-2.13,0.92429
-2.157,1.0014
-2.0723,1.1203
-2.1288,1.1344
-2.1678,1.0977
-1.9939,1.1622
-1.9259,1.3023
-1.8885,1.2566
-1.8382,1.0508
-1.8486,0.98566
-1.8302,1.0137
-1.8228,0.90895
-1.7425,0.93686
-1.5943,0.99998
-1.7159,1.11
-1.5178,1.1205
-1.4819,0.92153
-1.5187,0.99007
-1.4052,1.1125
-1.457,1.1318
-1.3222,1.3295
-1.4159,1.2915
-1.2921,1.2803
-1.1036,1.3562
-1.2689,1.4703
-1.3286,1.5709
-1.1994,1.5897
-1.2156,1.6514
-1.3534,1.7069
-1.2815,1.7717
-1.4217,1.7226
-1.4278,1.6998
-1.4997,1.5967
-1.5257,1.649
-1.6486,1.6182
-1.644,1.5062
-1.6027,1.4317
-1.5802,1.3802
-1.5934,1.3418
-1.6819,1.2485
-1.5749,1.1936
-1.4891,1.3415
-1.5381,1.4856
-1.4821,1.643
-1.4291,1.6215
-1.5912,1.3273
-1.5293,1.3732
-1.5635,1.2491
-1.4646,1.341
-1.479,1.305
-1.4469,1.0897
-1.6158,1.1083
-1.5006,0.96847
-1.512,0.96015
-1.4266,1.0662
-1.2201,1.1238
-1.214,1.1585
-0.9986,0.95659
-0.9769,0.92307
-0.99015,0.6911
-0.9698,0.69173
-1.0149,0.66469
-1.1342,0.85043
-1.3691,0.79579
-1.2699,0.93398
-1.1439,0.87676
-1.2156,0.85353
-1.14,0.88554
-1.2577,0.97996
-1.0662,1.0593
-1.0935,1.1756
-1.1455,1.1807
-1.1656,1.125
-1.1465,0.96305
-1.1722,1.0202
-1.1802,0.74991
-1.2542,0.69183
-1.2992,0.70755
-1.3572,0.69819
-1.3562,0.67575
-1.3882,0.76293
-1.3959,0.73882
-1.4216,0.83808
-1.4275,0.8134
-1.316,0.74031
-1.4091,0.65494
-1.4159,0.70265
-1.4272,0.44488
-1.4221,0.59921
-1.2855,0.63409
-1.4296,0.691
-1.4819,0.7201
-1.4013,0.80995
-1.5375,1.0299
-1.6298,1.1938
-1.5126,0.97525
-1.4019,1.0003
-1.4137,1.0074
-1.4697,1.0695
-1.4619,1.0406
-1.4643,1.1071
-1.6254,1.1158
-1.6706,1.1005
-1.5627,0.936
-1.6899,0.91259
-1.8166,0.9382
-1.9322,1.0027
-1.7932,0.89351
-1.9302,0.80436
-1.8822,0.81518
-1.8117,0.82193
-1.769,0.79272
-1.7033,0.77354
-1.6203,0.76724
-1.5451,0.73726
-1.4876,0.77208
-1.4663,0.72812
-1.39,0.66144
-1.2585,0.66135
-1.214,0.48909
-1.2595,0.54851
-1.2117,0.73325
-1.1178,0.78042
-1.1801,0.66692
-0.99922,0.69211
-0.99436,0.81701
-1.1779,0.74088
-1.4229,0.92426
-1.4965,0.91874
-1.6213,1.0423
-1.8359,0.95353
-1.8085,1.0221
-1.9003,0.90307
-1.913,0.83845
-1.7373,0.96022
-1.5436,0.95984
-1.5284,1.0179
-1.6411,1.0619
-1.7835,1.3526
-1.8258,1.3577
-1.7487,1.2838
-1.8011,1.2304
-1.7251,1.2506
-1.4332,1.2113
-1.5218,1.2504
-1.4458,1.0272
-1.489,0.95794
-1.5233,0.95121
-1.6083,0.83458
-1.5373,0.97972
-1.4691,1.0854
-1.503,1.2561
-1.364,1.4059
-1.447,1.3875
-1.4203,1.3697
-1.3109,1.5475
-1.2573,1.3953
-1.2706,1.2387
-1.1222,1.1015
-1.1776,1.184
-1.0591,1.0486
-1.1447,0.97843
-1.1648,1.1381
-1.2813,1.0498
-1.4266,1.2955
-1.341,1.3068
-1.3099,1.3593
-1.3399,1.2359
-1.2694,1.3406
-1.239,1.4994
-1.1532,1.4741
-1.2188,1.3549
-1.2172,1.3307
-1.2717,1.4332
-1.0748,1.3489
-0.92892,1.3455
-1.0764,1.2616
-0.93351,1.2946
-1.0141,1.3366
-1.1755,1.2222
-1.3047,1.2435
-1.1158,1.4174
-1.1099,1.5947
-1.0891,1.6051
-1.2295,1.5071
-1.2957,1.4873
-1.2167,1.6402
-1.169,1.6737
-1.1454,1.6319
-1.2871,1.415
-1.1547,1.5683
-1.2166,1.5767
-1.0156,1.4757
-0.9707,1.49
-0.83306,1.3229
-1.0594,1.3708
-1.1579,1.3003
-1.0664,1.326
-1.1991,1.2551
-1.2582,1.3395
-1.2535,1.331
-1.2947,1.23
-1.3626,1.4547
-1.2518,1.3055
-1.3784,1.342
-1.2573,1.102
-1.2421,1.06
-1.2117,1.275
-1.3886,1.2261
-1.3515,1.2926
-1.4046,1.2994
-1.2847,1.3054
-1.2751,1.3741
-1.3627,1.2416
-1.4217,1.4068
-1.4749,1.4171
-1.3205,1.4628
-1.2167,1.5113
-1.3649,1.5689
-1.3763,1.3488
-1.3698,1.4273
-1.5025,1.3984
-1.6538,1.5735
-1.7385,1.5981
-1.6974,1.4969
-1.7529,1.4762
-1.6892,1.4802
-1.684,1.4243
-1.77,1.4991
-1.8011,1.4694
-1.9073,1.4031
-2.0402,1.3874
-1.8218,1.5155
-1.9984,1.4756
-1.9199,1.5276
-1.7885,1.5149
-1.8097,1.4045
-1.5248,1.3901
-1.6177,1.4276
-1.6316,1.4075
-1.6826,1.3549
-1.751,1.5228
-1.6791,1.5046
-1.7478,1.6065
-1.6054,1.5752
-1.8061,1.5838
-1.8676,1.4959
-1.8299,1.3582
-1.9024,1.3568
-1.7074,1.3744
-1.5161,1.352
-1.5533,1.4425
-1.586,1.7378
-1.7267,1.8335
-1.7002,1.7129
-1.7191,1.772
-1.714,1.7385
-1.6078,1.7134
-1.4545,1.705
-1.2568,1.7084
-1.2883,1.859
-1.1437,1.7486
-1.1252,1.9164
-1.0021,1.9396
-0.89394,1.9421
-0.79048,1.8578
-0.83329,1.8157
-0.83691,1.9373
-0.65889,2.0041
-0.68478,1.8223
-0.61846,1.8433
-0.61199,1.8128
-0.48228,1.8355
-0.3638,1.692
-0.44401,1.7579
-0.61709,1.6175
-0.71049,1.5982
-0.80764,1.6093
-0.77223,1.565
-0.85149,1.333
-0.76953,1.2469
-0.63354,1.3186
-0.52818,1.3602
-0.63591,1.385
-0.66076,1.4776
-0.69659,1.3012
-0.86377,1.3483
-0.76932,1.2143
-0.82262,1.3489
-0.68808,1.3359
-0.88801,1.3944
-0.75378,1.3596
-0.71359,1.2879
-0.80792,1.337
-0.96179,1.3573
-1.0498,1.4384
-1.0292,1.2858
-1.0502,1.2913
-1.0511,1.2242
-1.0524,1.2528
-1.2415,0.97216
-1.2087,1.089
-1.1378,1.2638
-1.0999,1.3154
-1.194,1.3948
-1.0866,1.5473
-0.95262,1.4783
-1.1257,1.5546
-1.1785,1.4828
-1.3319,1.4817
-1.4199,1.3233
-1.4698,1.1666
-1.529,1.0491
-1.5703,0.96936
-1.5986,0.91623
-1.5743,1.0647
-1.549,1.0611
-1.5327,0.98127
-1.6016,0.74801
-1.8258,0.73649
-1.8023,0.87735
-1.8279,0.87711
-1.9467,0.96431
-1.9274,0.96084
-1.9249,0.85147
-1.8373,0.9343
-1.6992,1.0706
-1.5842,1.1065
-1.5786,1.1522
-1.4332,1.07
-1.5753,1.0561
-1.6475,1.0128
-1.6362,1.1593
-1.6738,1.1893
-1.6343,1.2494
-1.3818,1.0838
-1.5117,1.2049
-1.4827,1.261
-1.4864,1.2
-1.4429,1.206
-1.5566,1.2215
-1.429,0.99094
-1.5665,0.9421
-1.6594,1.0503
-1.6779,1.1163
-1.7263,1.148
-1.8345,1.3046
-1.7147,1.2074
-1.6389,1.1396
-1.5732,1.0902
-1.5796,1.0263
-1.4618,0.94327
-1.568,0.92526
-1.5768,0.90279
-1.4607,0.95476
-1.3666,0.96445
-1.3391,0.76866
-1.4372,0.85719
-1.5401,0.76847
-1.4559,0.72105
-1.4219,0.6923
-1.3677,0.74747
-1.365,0.798
-1.3986,0.99322
-1.3757,1.0609
-1.3484,0.98759
-1.4955,1.0658
-1.4807,1.048
-1.7612,0.98836
-1.9122,0.80779
-1.8678,0.91929
-1.7221,0.85606
-1.5992,0.75964
-1.6022,0.79126
-1.4948,0.85362
-1.689,0.77272
-1.5844,0.67765
-1.5736,0.69178
-1.4451,0.76164
-1.4151,0.47087
-1.408,0.5411
-1.4323,0.52823
-1.6393,0.49832
-1.7006,0.41208
-1.7209,0.29314
-1.8534,0.2537
-1.7712,0.10763
-1.7566,0.076204
-1.8115,0.099297
-1.9049,-0.02133
-1.7882,-0.022722
-1.7093,0.11672
-1.8814,0.25939
-1.725,0.29011
-1.833,0.25238
-1.6708,0.30007
-1.6637,0.35749
-1.6372,0.23816
-1.6587,0.40334
-1.744,0.49392
-1.7806,0.38987
-1.5863,0.67201
-1.6116,0.66908
-1.5096,0.7934
-1.5183,0.77071
-1.5046,0.77696
-1.3468,0.70708
-1.4679,0.6004
-1.4805,0.55857
-1.5982,0.54544
-1.7127,0.45201
-1.8226,0.61838
-1.7745,0.59348
-1.675,0.5314
-1.8232,0.49693
-1.7067,0.286
-1.5943,0.19917
-1.5333,0.21351
-1.5445,0.22109
-1.4474,0.16637
-1.3987,0.20194
-1.4572,0.1666
-1.5596,0.10064
-1.5687,-0.011757
-1.5567,-0.14735
-1.4763,-0.28746
-1.5596,-0.47183
-1.4432,-0.43469
-1.6794,-0.34247
-1.5392,-0.16154
-1.4749,-0.16642
-1.5153,-0.2258
-1.4454,-0.21013
-1.4646,-0.21349
-1.4595,-0.34434
-1.3562,-0.22552
-1.307,-0.28033
-1.2224,-0.49721
-1.3479,-0.3945
-1.4578,-0.51547
-1.4517,-0.58444
-1.57,-0.61189
-1.6638,-0.71336
-1.6601,-0.78936
-1.6912,-0.79704
-1.894,-0.85368
-1.7589,-0.8502
-1.6406,-0.81614
-1.6181,-0.62108
-1.5705,-0.63051
-1.5012,-0.73234
-1.5322,-0.6453
-1.6101,-0.6491
-1.703,-0.68875
-1.707,-0.51781
-1.8014,-0.53902
-1.6594,-0.54345
-1.6691,-0.51882
-1.6804,-0.38611
-1.6675,-0.29117
-1.6463,-0.28176
-1.6067,-0.26001
-1.6184,-0.29943
-1.54,-0.32347
-1.6461,-0.2965
-1.6645,-0.20282
-1.6524,-0.18345
-1.6573,-0.18526
-1.7795,-0.33355
-1.7382,-0.4151
-1.7677,-0.22906
-1.7778,-0.21375
-1.6339,-0.23712
-1.5707,-0.35955
-1.5105,-0.3622
-1.4235,-0.40774
-1.2572,-0.41267
-1.2076,-0.36133
-1.1414,-0.40921
-1.1581,-0.48457
-1.3499,-0.49718
-1.4614,-0.62044
-1.3949,-0.73135
-1.4067,-0.66802
-1.524,-0.58255
-1.3792,-0.63432
-1.4548,-0.63136
-1.6535,-0.61511
-1.6198,-0.68217
-1.6398,-0.66846
-1.7777,-0.60434
-1.8611,-0.69397
-1.8641,-0.77185
-1.7944,-0.73958
-1.7922,-0.81672
-1.791,-0.73972
-1.8404,-0.86522
-1.6834,-0.72461
-1.6815,-0.76766
-1.676,-0.8118
-1.5982,-0.81413
-1.8318,-0.80201
-1.798,-0.89376
-1.7842,-1.0291
-1.5878,-0.97753
-1.7452,-0.85176
-1.6859,-0.88459
-1.6425,-0.79967
-1.536,-0.86769
-1.5905,-0.76879
-1.699,-0.702
-1.738,-0.71735
-1.6813,-0.63338
-1.8089,-0.38571
-1.6444,-0.61616
-1.6022,-0.44632
-1.3413,-0.58642
-1.2333,-0.50472
-1.2872,-0.43539
-1.5029,-0.4402
-1.5901,-0.39133
-1.7083,-0.40574
-1.5837,-0.68126
-1.5693,-0.51542
-1.6716,-0.53798
-1.7073,-0.50863
-1.5966,-0.55965
-1.5011,-0.55507
-1.4702,-0.69014
-1.5182,-0.63425
-1.4506,-0.73601
-1.5232,-0.79981
-1.6615,-0.69815
-1.6525,-0.79509
-1.6332,-0.87367
-1.5852,-0.69828
-1.6713,-0.64143
-1.6924,-0.60258
-1.6087,-0.71029
-1.5635,-0.70946
-1.4218,-0.56126
-1.4935,-0.51003
-1.5315,-0.74116
-1.6633,-0.89873
-1.5905,-0.82133
-1.5328,-0.92418
-1.5504,-0.89107
-1.4927,-0.73762
-1.6249,-0.93078
-1.5741,-0.91682
-1.6044,-0.9194
-1.5196,-0.91793
-1.4869,-1.0566
-1.579,-1.0777
-1.5189,-1.2511
-1.5717,-1.2592
-1.4166,-1.2942
-1.3623,-1.3759
-1.3838,-1.301
-1.4887,-1.2306
-1.5746,-1.2051
-1.5389,-1.1917
-1.6231,-1.0699
-1.646,-1.0785
-1.5021,-1.1039
-1.4382,-1.134
-1.4277,-1.1468
-1.4941,-1.158
-1.4483,-1.1581
-1.3382,-1.1593
-1.1894,-1.261
-1.2875,-1.2705
-1.2509,-1.3338
-1.3717,-1.3372
-1.3993,-1.2652
-1.4114,-1.25
-1.3012,-1.2612
-1.2911,-1.3503
-1.4366,-1.259
-1.4161,-1.3329
-1.2628,-1.2499
-1.2381,-1.3338
-1.1633,-1.3679
-1.3053,-1.4561
-1.1815,-1.506
-1.18,-1.5269
-1.1434,-1.414
-1.1031,-1.3466
-1.0444,-1.4693
-0.99103,-1.6478
-0.81414,-1.7584
-0.84841,-1.796
-0.99787,-1.7639
-0.83027,-1.7143
-0.82169,-1.7259
-0.70194,-1.6742
-0.69344,-1.5003
-0.6055,-1.4298
-0.51142,-1.2791
-0.42098,-1.4519
-0.31515,-1.335
-0.19538,-1.3769
-0.027863,-1.6071
-0.082671,-1.5556
0.0122,-1.4925
0.10771,-1.5979
0.1088,-1.4801
0.12909,-1.4194
0.13645,-1.5848
0.15171,-1.4486
0.31683,-1.5221
0.21661,-1.5051
0.28963,-1.2811
0.27557,-1.1559
0.4072,-1.145
0.40462,-1.154
0.55385,-1.0994
0.59868,-1.0201
0.52358,-0.82162
0.3841,-0.78409
0.36933,-0.81286
0.42737,-0.80025
0.21536,-1.0073
0.33347,-1.3147
0.3065,-1.3828
0.34982,-1.3181
0.36043,-1.2323
0.37693,-1.2239
0.28315,-1.2739
0.34356,-1.3002
0.36492,-1.3575
0.38274,-1.1466
0.32514,-1.1874
0.35199,-0.98666
0.29668,-1.0242
0.43502,-1.0839
0.51385,-0.86563
0.31426,-0.78291
0.36008,-0.8247
0.43164,-0.96059
0.41333,-1.0374
0.45403,-0.94079
0.25192,-0.9186
0.19919,-0.68136
0.28342,-0.8791
0.40504,-0.76107
0.37941,-0.98294
0.28035,-1.0629
0.33784,-1.2236
0.55814,-1.1823
0.54495,-1.055
0.60087,-0.95347
0.68959,-1.0121
0.60006,-0.93139
0.66204,-1.0664
0.75727,-0.75671
0.86941,-0.66375
0.9526,-0.56094
0.95572,-0.54853
0.85908,-0.79692
0.94555,-0.79025
1.0756,-0.83311
1.1202,-0.64763
1.0628,-0.75979
0.97541,-0.68369
0.93741,-0.58499
0.75914,-0.72248
0.77214,-0.75644
0.80877,-0.91084
0.8619,-0.85843
1.0215,-0.75698
1.0148,-0.88348
1.122,-1.1043
1.1104,-1.0682
1.1268,-0.98787
1.0717,-0.99867
1.1815,-0.95645
1.2524,-0.99788
1.3338,-0.96133
1.503,-0.91379
1.6093,-0.87897
1.7623,-0.99531
1.8923,-1.0231
1.9764,-0.94318
1.7988,-0.83234
1.8317,-0.99608
1.8379,-1.0299
1.9019,-0.99369
1.8833,-1.1607
1.9333,-1.1378
1.9361,-1.1536
1.8176,-1.1996
1.7827,-1.0725
1.8929,-0.92436
1.8669,-0.89292
1.9113,-0.56201
1.8867,-0.60302
1.7488,-0.46908
1.6945,-0.38929
1.7108,-0.31901
1.5495,-0.32337
1.4812,-0.24837
1.5755,-0.19551
1.59,-0.28506
1.6842,-0.14596
1.4669,-0.0013119
1.358,-0.049613
1.3927,-0.040355
1.3528,0.019438
1.2557,0.16551
1.0769,0.22431
1.1088,0.24298
1.1139,0.19418
1.1167,0.28232
1.0326,0.47466
1.1183,0.47255
1.1195,0.62482
1.104,0.66762
1.2715,0.55802
1.2731,0.54455
1.2172,0.39356
1.2256,0.39422
1.2577,0.27199
1.2227,0.058975
1.3383,0.068308
1.2303,0.054215
1.2484,0.12463
1.4826,0.21274
1.4417,0.31298
1.3107,0.17288
1.2211,0.035696
1.2387,0.13671
1.1216,0.19017
1.1903,0.21708
1.2398,0.1728
1.2345,0.10475
1.3524,0.1623
1.3169,0.26328
1.1547,0.36213
1.0961,0.14054
1.0587,0.16544
1.103,0.29661
1.2464,0.3188
1.2999,0.22642
1.3851,0.26651
1.401,0.25531
1.3441,0.17919
1.3199,0.22095
1.316,0.25374
1.3971,0.11304
1.4327,0.14148
1.4746,0.12411
1.4542,0.17292
1.3657,0.092603
1.3771,0.086059
1.3816,0.082622
1.4353,-0.075419
1.4226,-0.11747
1.5444,0.014402
1.759,0.18785
1.8317,0.24347
1.7197,0.17289
1.8404,0.067488
1.8628,0.00041115
1.8938,-0.17359
1.9364,-0.11776
1.703,-0.14925
1.6139,-0.049027
1.6193,-0.043771
1.6554,0.0022572
1.7027,0.054858
1.6299,0.027443
1.6208,-0.0045594
1.4809,0.11401
1.5115,0.095224
1.5082,0.14866
1.8126,-0.016171
1.8254,-0.02629
1.7417,-0.28016
1.9119,-0.10874
1.8151,-0.14194
1.754,-0.26376
1.7072,-0.25864
1.7717,-0.19199
1.6179,-0.14847
1.6196,-0.24974
1.7382,-0.24039
1.6665,-0.23343
1.5233,-0.19823
1.5115,-0.058651
1.365,0.10038
1.3506,-0.035244
1.1988,-0.12127
1.1674,-0.14313
1.1366,-0.22689
1.2761,-0.38372
1.3663,-0.57981
1.2387,-0.58797
1.2757,-0.60435
1.3607,-0.65667
1.2337,-0.64054
1.137,-0.89889
1.1557,-0.83209
0.97851,-0.80459
1.1596,-0.81766
1.0188,-0.63307
1.0573,-0.53073
1.1193,-0.55051
1.2702,-0.5707
1.3153,-0.56858
1.285,-0.49016
1.2807,-0.43179
1.1725,-0.2435
1.0705,-0.28381
1.1699,-0.19402
1.2165,0.067637
1.2282,0.10647
1.3929,0.12664
1.5193,-0.091836
1.4102,-0.16677
1.1571,-0.070444
1.0869,-0.02755
1.0299,-0.026742
1.0854,-0.14629
1.2037,-0.073615
1.3176,0.010756
1.1527,0.10974
1.1195,0.21279
1.1248,0.20553
1.222,0.2914
1.2703,0.33037
1.2993,0.4542
1.3261,0.3726
1.4005,0.45021
1.4151,0.39631
1.468,0.16553
1.5498,0.076803
1.6684,-0.022819
1.6885,0.1231
1.8159,0.095598
1.8198,0.331
1.9017,0.28519
1.7367,0.51112
1.7547,0.66058
1.7238,0.57641
1.8832,0.68578
1.9286,0.78358
1.933,0.69268
1.6463,0.64556
1.6262,0.63018
1.5981,0.7132
1.6613,0.7138
1.6639,0.88699
1.535,0.82533
1.51,0.88704
1.4638,0.93935
1.4456,0.85959
1.3857,0.83847
1.344,0.81172
1.4484,0.86016
1.4993,0.82537
1.4422,0.79857
1.329,0.71841
1.4761,0.88602
1.4628,0.9698
1.5168,1.2459
1.5556,1.1373
1.5646,1.0857
1.4967,1.1392
1.5617,1.3382
1.58,1.4935
1.5565,1.4088
1.5891,1.376
1.5286,1.3
1.5952,1.1842
1.6571,1.2059
1.6355,1.2431
1.7213,1.1895
1.7503,1.2565
1.6937,1.2809
1.7231,1.2725
1.6834,1.2788
1.8961,1.2647
2.0133,1.312
2.0204,1.2082
1.8446,1.1393
2.0181,1.016
1.9725,0.81073
1.9115,0.89911
1.9542,0.76378
1.8502,0.80906
1.7738,0.96463
1.5956,0.91705
1.5635,0.80751
1.5373,0.80903
1.7836,0.65946
1.7417,0.68179
1.6536,0.76724
1.6591,0.76062
1.6221,0.83426
1.4496,0.82482
1.5488,0.96334
1.7076,0.84621
1.8052,0.92745
1.728,0.82463
1.7161,0.78059
1.5871,0.62438
1.8024,0.55815
1.6701,0.6443
1.504,0.45814
1.3922,0.2664
1.323,0.41355
1.4849,0.61457
1.6811,0.64406
1.7551,0.59342
1.6269,0.68608
1.6362,0.78194
1.5498,0.92583
1.6351,0.98802
1.5872,1.0727
1.5852,1.2156
1.5273,1.3584
1.6406,1.3806
1.591,1.4152
1.4748,1.498
1.4581,1.3025
1.2931,1.5758
1.2533,1.3983
1.1685,1.3904
1.2766,1.3016
1.238,1.4707
1.2887,1.2776
1.4112,1.1721
1.367,1.193
1.4505,1.3132
1.5847,1.3872
1.5365,1.4492
1.5797,1.5095
1.5023,1.5309
1.4323,1.5333
1.5468,1.5423
1.6772,1.5312
1.6172,1.6222
1.5763,1.7394
1.5855,1.8619
1.6876,1.8944
1.6995,1.8851
1.7109,1.8944
1.7524,1.8462
1.806,1.7871
1.6007,1.9015
1.5781,1.9386
1.6007,1.6912
1.4884,1.4851
1.5836,1.2613
1.5735,1.4211
1.543,1.3952
1.3605,1.437
1.4382,1.2222
1.4247,1.2179
1.4122,1.2329
1.3881,1.4382
1.4245,1.5514
1.3361,1.5646
1.3188,1.574
1.2825,1.7218
1.4275,1.5879
1.5115,1.443
1.4988,1.4917
1.3815,1.5468
1.407,1.5153
1.4525,1.5204
1.4908,1.4399
1.4478,1.4152
1.4067,1.4809
1.4345,1.5002
1.2047,1.6515
1.0533,1.5525
1.0034,1.5537
1.0584,1.5707
1.1771,1.4421
1.036,1.2296
1.1882,1.1216
1.02,1.1193
0.9837,1.0893
1.1352,1.2737
1.138,1.1318
1.0094,1.0804
1.0403,0.98902
1.1092,1.1032
1.1985,1.1723
1.101,1.2068
1.2252,1.1885
1.2732,1.1751
1.3168,1.1544
1.144,1.1549
1.1541,0.96248
1.1105,0.92073
0.97135,0.86313
1.14,0.82021
1.2872,0.98259
1.3887,0.95126
1.4596,1.1656
1.315,1.173
1.3373,1.2155
1.3464,1.2277
1.3656,1.246
1.3459,1.1595
1.407,1.1715
1.4185,1.0505
1.3408,1.1262
1.3379,1.1913
1.2602,1.2941
0.98651,1.1592
1.1428,1.0136
1.1717,0.97281
0.88943,1.0522
0.91129,0.99393
1.0489,1.0382
1.1111,1.2267
1.0935,1.2704
1.0198,1.3052
0.99031,1.1955
0.86466,0.9814
0.92503,1.0317
0.88634,1.1022
1.0534,1.0147
0.96197,0.75588
0.80337,0.74977
0.69064,0.83513
0.70252,0.72707
0.60609,0.88214
0.48562,0.97242
0.61779,1.0101
0.46849,0.91792
0.60639,0.82141
0.50377,0.81868
0.6883,0.73358
0.60866,0.63683
0.59903,0.35931
0.75627,0.37673
0.91868,0.43584
0.89324,0.43436
0.92461,0.28218
0.97784,0.12573
0.96101,0.18778
1.0586,0.13446
1.1608,0.13496
1.3123,0.15015
1.3803,0.16794
1.3813,0.2299
1.2928,0.18497
1.2074,0.18215
1.2209,0.24743
1.2595,0.32243
1.3584,0.36757
1.4385,0.37365
1.3954,0.30807
1.4338,0.38562
1.5389,0.30959
1.4979,0.24538
1.4117,0.34803
1.521,0.36062
1.5916,0.50561
1.4917,0.49906
1.6726,0.71475
1.7351,0.7141
1.822,0.83882
1.9148,1.0136
1.759,1.0413
1.7687,1.1282
1.9486,1.0459
1.9002,1.0948
1.9693,0.94338
2.132,0.97971
2.0573,1.0229
1.9475,1.1677
1.9597,1.1869
1.795,1.1366
1.73,1.1227
1.7216,1.1892
1.6453,1.1326
1.672,1.128
1.6833,1.1258
1.6738,1.1578
1.6691,1.0805
1.6783,1.1848
1.6554,1.2759
1.6595,1.2961
1.7331,1.2747
1.6332,1.288
1.7275,1.2535
1.691,1.3667
1.7218,1.3273
1.6416,1.3016
1.6934,1.2544
1.6477,1.2073
1.7124,1.2547
1.7564,1.2672
1.7757,1.2736
1.6912,1.1062
1.6738,1.2396
1.5182,1.2163
1.5853,1.2339
1.5066,1.1964
1.5202,1.1097
1.4912,1.0539
1.3385,0.96838
1.408,0.91701
1.4696,0.8078
1.4867,0.97706
1.5176,0.9835
1.5084,0.98973
1.4656,0.95877
1.356,0.87543
1.3237,0.9168
1.3011,0.87843
1.3085,1.0614
1.3702,1.1525
1.5095,1.2964
1.3783,1.4248
1.3914,1.3964
1.4041,1.3404
1.2871,1.2999
1.3589,1.2601
1.1715,1.2736
1.1928,1.2889
1.2271,1.186
1.2786,1.0698
1.3121,1.112
1.1486,1.1614
1.1767,1.2488
1.1966,1.2977
1.1268,1.4372
1.1145,1.4769
1.0742,1.3066
1.2435,1.5089
1.2949,1.4101
1.3087,1.4589
1.2156,1.681
1.1568,1.6044
1.0674,1.7002
0.91976,1.6665
1.116,1.6927
1.0821,1.762
1.0311,1.6806
1.1052,1.6897
1.1228,1.6817
1.0873,1.6379
1.0613,1.7538
0.97155,1.9374
1.023,1.8713
0.87105,1.8054
0.91922,1.7379
0.98978,1.6849
0.99937,1.6437
1.1332,1.548
1.2756,1.5447
1.2455,1.714
1.2303,1.553
1.2749,1.6245
1.2338,1.5536
1.2028,1.644
1.3711,1.5235
1.498,1.5465
1.6519,1.6555
1.5012,1.4421
1.4642,1.392
1.4022,1.5142
1.4026,1.4393
1.374,1.4556
1.3075,1.5813
1.261,1.5963
1.1933,1.5055
1.3038,1.5044
1.4917,1.5342
1.5001,1.489
1.3349,1.5028
1.5241,1.5662
1.4739,1.6922
1.5019,1.443
1.6439,1.4864
1.7725,1.4991
1.8499,1.2949
1.9778,1.3612
